PC1;PC2;PC3;PC4;PC5;PC6;exp
4.3338720098025485;-1.7317760506115953;4.736146991912509;0.9599743664218356;2.6681754869511813;-2.2617376398097226;True
-0.7737117211803131;3.599008974039917;-0.16737969555549068;2.648588168262359;2.5734461060856324;0.5642183370240987;True
1.6175978259398056;0.5798979688099494;0.9873300800658106;-0.5360398777892968;0.8604620580099898;-2.0772311044519762;True
5.05410645320112;5.640673886517932;0.16878680321093187;0.8500207493669534;2.8037539754339353;-0.5017245564677688;True
-0.3680118544593763;7.56057686492478;4.033141849150101;0.05507844695739875;2.963558218667911;-0.9623151015533623;True
4.290823508769092;1.689403081435282;-1.035510169477719;2.0396143066956833;-0.6518434839383953;-1.8904864824409038;True
3.2251994607069836;1.8557980627639492;0.326005779469589;1.6716090007204207;0.8997618006033131;-2.767748626274765;True
3.7290913158746424;1.8145467928661863;-0.19658340693091586;2.0888219662722576;1.9361663928401398;-3.381912417896697;True
-0.8354348549407415;3.639266072206106;2.2320386042630735;2.498865507751396;-0.8741529934234598;-0.4540871985969245;True
4.90663712990203;1.7808861017884372;0.5947350020457122;0.6058613006879406;1.3547387183245303;0.5622204607746817;True
-0.4832458032615332;3.990276598250675;-0.9890468024383207;0.3739899032362325;4.160131381647326;-0.9455239908720494;True
5.198060860549697;3.7409664085481693;-0.6142533166657832;2.21688494961213;4.032656872053784;1.3440269564437772;True
4.333948288610371;-1.67214428481641;4.752227067225611;0.9153541071490052;2.755757363737694;-2.3234127663634894;True
0.10457326710707175;1.9317917484620535;-0.2917903810935529;-0.6399933316771755;1.2869441174059628;-0.21980740400971438;True
6.911811847216179;3.370218125569546;-0.1407096502990508;-1.9440784697820241;0.9163440487343613;1.8485309319073666;True
-0.35592165817346844;2.819502622933597;-0.6232074349654745;-1.3570133614587105;0.6101076557152434;-2.2693957902731876;True
7.0253063291446916;4.403046566383155;0.20648999759293885;-2.456740056827618;3.1878266136682036;-1.1325072519439348;True
-0.30279646506510216;1.9233485451872492;-0.27101557227655876;1.0949439751133412;1.2108581004128347;0.34683326815916493;True
4.276192164287254;-1.7485434190417506;4.703627448596686;0.9401040099794218;2.699600383302775;-2.3367383365260275;True
2.9979251695322224;2.563761694072145;-1.5129830992969602;4.723153547395698;3.701251492234045;-0.670679411416718;True
2.151533959439653;0.4922623487784641;0.9014489231832552;0.3623337440008423;0.45399371517005177;-1.5406737051875656;True
-0.7471818556582688;2.8670625052565075;-0.6573077080430372;1.8937040640156675;1.3805293360282305;-0.013125346043618522;True
4.3338720098025485;-1.7317760506115953;4.736146991912509;0.9599743664218356;2.6681754869511813;-2.2617376398097226;True
0.38703104593725907;9.503555283141004;5.394857955869423;-0.02758307911470853;3.002185817791038;-0.18899426892563648;True
4.403738709859768;-1.7092074436307683;4.246913636671821;1.5349276931654385;1.6687702458221376;-0.7597105379446883;True
3.3120888568987708;2.5527820251516715;-1.2994792527572623;3.582451611967103;1.5163016555966229;-1.1857119797022366;True
-0.29152433716429405;1.2949587108076308;-0.3198450600386957;0.7174106515577632;-0.04683875883065965;-0.8448677955338743;True
-0.7115596673687957;3.542215591155318;-1.3063822688008124;3.227966575217475;2.9163654550333513;0.7157514368324963;True
1.2084177524369557;1.927241283399952;-0.5553611924151398;3.302363892822682;3.287177920575035;-0.12711179883079854;True
3.295426076000873;-1.3390482287638918;4.541233445427002;1.2728532499886573;1.9165584069575927;-0.3920964815133773;True
-0.29152433716429405;1.2949587108076308;-0.3198450600386957;0.7174106515577632;-0.04683875883065965;-0.8448677955338743;True
-0.3168623156999043;2.734542232741664;-0.2655823698482778;1.8335100223823777;0.4095451561347583;-0.35535817867298536;True
5.540162745222605;1.2420935414304075;2.401936334847883;-0.09282629625502213;1.7954036350734497;-2.049838961741569;True
4.20026190930384;-2.135520748391273;4.767505019111711;1.3372505869818598;2.0831559235257817;-0.3960734390395152;True
-0.259011965642532;5.146462373284908;2.556081547767194;2.3432933574145562;0.05655704317895138;0.4972743368148754;True
-0.5367648268404007;3.6129072826362196;-0.6958494397166178;-0.7231520361918993;0.9044643750656208;-2.1581371792549753;True
-0.7593105278009088;4.2013197182555935;-1.300083808010975;2.391619698422472;2.7828316161997626;-0.7186580829605852;True
3.7384008208135358;1.8414038148220035;-0.8522291816769556;2.9917247718720916;4.117400796343528;-2.505878330700378;True
6.911811847216179;3.370218125569546;-0.1407096502990508;-1.9440784697820241;0.9163440487343613;1.8485309319073666;True
3.437843684598087;3.315459174582482;-0.9220188479673641;1.7314170680123226;1.9908079146255775;-3.4332327991779357;True
4.205717889910674;-1.6246841591708032;4.51465718255387;1.0411420872511146;2.6211537773168363;-2.2911223941481693;True
3.6355114537606887;4.750962509183658;0.9389291248497618;3.461057356128323;-1.1110318250707665;-2.3883224141028467;True
-0.2273594186125117;2.1192850954012856;0.13269763249116376;1.0790477687447393;-0.8033610894505218;-0.9728883888263067;True
-0.2620372956157439;3.5133999811000387;0.765323885900572;0.764608505287292;-0.30045039828900066;-1.307693273586767;True
-0.39624520122660845;2.6092119761881993;-0.5736672967142846;0.730694041679114;1.6127794405576594;-0.3007472630937189;True
3.6221882379363324;-1.4322091179817975;4.51261237777649;1.442621420244151;1.710851518637488;-0.6371831653767284;True
0.15662282526556479;4.828001323267995;0.19000650808157732;0.24146768862852688;4.116632661930167;-1.740234833159966;True
1.5140188982038527;10.069056871732544;6.272696167207619;0.5701597306172431;2.629462894826995;0.35565708193824375;True
-0.4354369274006009;1.6682511740531187;-0.7068441626718148;1.0715044997565961;0.9617169191571193;-0.2525225884104279;True
6.562754621183361;3.5176225021053997;0.30685905353401266;-1.018165368766226;2.90177446528564;-0.14201879128262923;True
3.325476783861634;7.228449669136036;3.2999699710778487;2.9154800003963173;-1.0248116425836487;-4.267608025301604;True
-0.2713433037161015;0.9128761994642285;-0.14238459446012017;0.43958542392225775;-0.26942963154134136;-0.0076179242163400135;True
0.23278997473794366;2.2710565751598804;0.36121090057549887;-2.294083026106226;0.6119954199311537;-2.53545292602202;True
2.63807695070601;2.6795359059077284;1.711631719890838;1.6618923060930657;1.859257127134481;-1.2119058385568162;True
5.364977684204106;2.5256031314717884;0.0850545509851788;-1.0379492566788695;2.159848315837239;-1.2772186654820663;True
5.421339515629493;1.951695171819925;0.03832248228837776;1.3038224537622969;1.5329050393980186;0.5458758502945522;True
-0.2869126059396513;3.704007352761012;-0.5524591831401906;-0.6199565444776046;0.8651167725122874;-1.9343505831602221;True
-0.046390171176138945;2.0527300882513506;0.3130392889383644;-0.886457759496721;0.19030306169053518;-0.6853443451081103;True
3.7548016556635697;-1.496498259729506;4.530833790664162;1.4491247407871404;1.9013895721435958;-0.7104109234348632;True
-0.6716270307787693;2.7552222872006613;0.7513388141647974;1.284552034075687;-0.4725961404101849;0.16571729329202445;True
1.6175978259398056;0.5798979688099494;0.9873300800658106;-0.5360398777892968;0.8604620580099898;-2.0772311044519762;True
6.335953452574923;2.520784449520814;-0.5607392486452152;-0.8864559697789065;0.20167537284341597;0.20492678750033597;True
-0.4350681868947509;3.6064749084564314;-0.5542076209203528;-0.24384464363947428;3.637822089076498;-0.5295570715373394;True
4.086284956932364;0.3272796839657652;0.24800982851246037;0.948969171350839;0.7108883149460734;-2.2978129732913035;True
-0.5528724473611033;3.2245235237568513;-0.4305158231117969;2.1963177700937964;1.197574514295436;0.035340691838640886;True
0.25217417299182887;2.7508947713283676;0.22874898224611914;-1.9843740750822019;0.6132611859105874;-2.7856866543579;True
6.562754621183361;3.5176225021053997;0.30685905353401266;-1.018165368766226;2.90177446528564;-0.14201879128262923;True
0.7792511391356679;2.477872958792319;0.44051371447378695;0.492095766600532;0.5113765350619254;-2.185958164141988;True
1.527108338276062;-0.6481073126021907;1.6382964343024669;0.34383724859773745;0.6010344594597408;-0.3938310413178011;True
-0.4760041521032737;2.6663614306598657;-0.006110754562635906;0.8523584871051293;1.3559212199824326;0.06553465737956618;True
0.062214963500513865;1.066615031946232;-0.10877678965984533;-1.6332429403596413;0.8351739111209223;-0.7559045045913885;True
3.2506793264264147;-1.5470452586661882;4.654081079103014;1.0615913266092374;1.9511404809946786;-0.1038462054558696;True
1.431448243815769;2.906852044961809;0.0733050523742403;0.5799569375292218;1.2866603244052666;-2.6224624251146644;True
2.840349946073677;0.21705404905034195;0.49341507244355576;0.34301551733708024;0.4790693906862381;-2.6845903930814217;True
0.22849475901479446;0.8515073668370243;0.09763910849648597;-0.47669800739292034;0.08780956651248185;-1.2137170184380983;True
3.0423492548101154;3.7370359642006177;-0.5050974345044739;2.7874850509003455;4.428709594403483;-3.061220936380176;True
0.1966237938872085;3.206379990019534;0.6139577122736373;0.5142822423062576;0.969609497619786;-1.4293615933823105;True
0.15662282526556479;4.828001323267995;0.19000650808157732;0.24146768862852688;4.116632661930167;-1.740234833159966;True
3.6221882379363324;-1.4322091179817975;4.51261237777649;1.442621420244151;1.710851518637488;-0.6371831653767284;True
3.9338561126478724;-1.6360924538785135;4.745191610226242;1.2460026412713232;1.7570091635130676;-0.5623912794032306;True
-0.8669015102402156;3.9019792898563916;-1.3260008588358947;0.8350627466981682;4.040467415933135;-1.0545376706409502;True
4.4379166083896875;-0.8468972726746447;3.8827703917463943;0.10845488395710735;2.3210238575673423;-2.1275135447928593;True
6.562754621183361;3.5176225021053997;0.30685905353401266;-1.018165368766226;2.90177446528564;-0.14201879128262923;True
4.392106607036213;-0.9917332216095492;4.208437593841403;1.0671277083600679;2.1456760063001497;-2.741802866702653;True
3.124747497844774;-1.4017082108374088;4.920217196911236;1.1705883977822358;1.9448526070068204;-0.24892543662714733;True
-0.7752190404942614;4.329285014407496;0.022825400487183845;2.963679793346301;2.9007943895595236;0.10526200504741194;True
5.364977684204106;2.5256031314717884;0.0850545509851788;-1.0379492566788695;2.159848315837239;-1.2772186654820663;True
-0.7430347337013204;2.7225707730657467;-0.9811433968384657;2.1304718018113737;3.002172560922454;0.3526972280057068;True
2.283262829643465;3.4761785378930843;2.3320663641344423;0.9368525517238886;1.7686027095653147;-1.4371417089287841;True
0.147033888049793;4.9774151075301925;0.18117877004816077;0.6479634208234719;3.9182900001034877;-1.631936137855859;True
4.53080158628302;-0.6256138111864354;3.7285742725199675;0.27663526511860487;2.1982528264853634;-2.5226410794592073;True
-0.49424455873326195;3.69427346243589;-0.49662643105790427;-0.6724909974889778;0.6093696868397209;-2.227407370564646;True
0.011392984458457494;2.506218581129172;-0.5162091122558478;-0.577295983547017;3.747774576355055;-0.511917690184794;True
3.4334553579824902;4.405134453394904;0.17507496972822673;2.117975393559099;-0.6251125588678866;-3.039859181266344;True
-0.4582484434016423;3.851488631768968;-0.43166810665828;3.322302257473326;3.1389790276964096;0.6871190225556386;True
0.012583396067841368;3.710155143106745;-0.3956836701149275;-0.5844942720758486;4.347907958194764;-0.9162221803734872;True
6.22576925193784;3.768146118163372;0.39031575651162875;0.9238265402751551;0.08940409012832003;-0.946723329662067;True
4.363906202172844;1.8015935942526737;-1.12620013297324;1.2034828882431508;-0.7204160052134234;-2.344488492441425;True
-0.11646391688933856;3.179517142281338;-0.5670306597378498;-1.581489510218509;1.0043519180254477;-2.66186599655379;True
5.9106452236942735;6.08096284650822;-0.35018734048298317;0.7421351824084509;-1.1535677885294136;-0.31791131222293545;True
3.295426076000873;-1.3390482287638918;4.541233445427002;1.2728532499886573;1.9165584069575927;-0.3920964815133773;True
3.609920568788708;-1.6922704199740068;4.763523492473312;1.1555790891778426;1.9154521766713892;-0.30347494039267964;True
4.235824379311721;2.4069623756794964;-0.8904417987869366;-0.4899693149924025;0.8794793760894306;-2.4395755758144166;True
-0.3529762323446587;2.595175399077382;-0.8473272074150824;-0.10956706740410599;3.4306708557751326;-0.7619414755108671;True
-0.48772612524682923;7.770959849099031;3.7007591095826102;0.1649417937067306;2.144750850955342;-1.1458321223754295;True
3.051454098167908;1.6080407927835139;-0.5366358889041432;3.284114644577131;2.1147156585821048;-0.9051676169170426;True
3.4998184034033146;6.323831737397611;2.7161571837715304;2.0666652759101285;-1.1241314338647317;-4.066101942680991;True
4.205717889910674;-1.6246841591708032;4.51465718255387;1.0411420872511146;2.6211537773168363;-2.2911223941481693;True
3.295093995930816;4.226580358280026;-0.5537727095448469;2.1770472002871175;1.3450666115336545;-3.3945769963861365;True
2.804207936025651;6.513749328398893;2.47857141724982;1.6612961719605788;1.528160012322711;-3.422108722537672;True
-0.6321325385121326;2.2955537205380216;-0.929102722993907;1.5174022906976348;1.7046613378839137;-0.030554274082436522;True
3.62870574219077;3.7717256224656106;-1.199403582266618;2.166981013559618;1.7038568769697857;-3.458364953651683;True
4.403738709859768;-1.7092074436307683;4.246913636671821;1.5349276931654385;1.6687702458221376;-0.7597105379446883;True
6.418956470935175;6.067625846863395;0.07533079837573042;0.5722005974806674;-2.1669486688878283;-0.9191010260510042;True
-0.48772612524682923;7.770959849099031;3.7007591095826102;0.1649417937067306;2.144750850955342;-1.1458321223754295;True
6.61089234643869;4.712901300690179;-1.0306073281846475;-0.3068377607421843;0.6355030406258168;0.3505349835010121;True
-0.006155420309346106;0.22810275314085737;0.10852607677609925;-0.05651349107517414;-0.14174429096000257;0.3829844523795444;True
3.1476085751789107;2.4420057396956976;-0.1823591805314076;2.59465567166093;5.000117736271476;-1.0281196650482896;True
3.3064419769025744;-1.9218822849683068;5.14385306854563;1.1870273153702016;2.0523586114289154;0.019249681696136167;True
-0.7436873479333228;4.42726296832706;1.1450671796329812;0.903454882226445;0.4372192159306217;-0.7868899150598053;True
0.19485038569308155;2.8794671642314835;0.5059982429123802;-2.0792903136823555;0.32251635191488603;-2.6881800182710656;True
3.8918602174106347;3.3523748227891517;-1.3559272508212779;2.2641203214334316;3.3964064525527378;-2.164763995284275;True
3.31527664421336;2.208534851320391;-1.5521197175018728;2.928960494333156;1.7355982454438865;-1.1217981168645588;True
3.4215295504926306;1.8740038543520638;-0.024674836068551365;0.37197014582209637;0.9747110815791185;-3.323203206629503;True
3.413016847295289;0.4960404206144836;1.3131577256167022;0.3161085073015772;1.4904798081200852;-3.2109202987103354;True
0.22439678152323542;0.6563066613495241;0.1592433593163775;-0.5375105604617287;0.37410763959395765;-0.2520386729076449;True
5.638670610295311;0.9630484021044052;2.3579780077328527;0.004238474145335014;1.918763456308074;-1.7587601219282407;True
6.3974250466166716;3.206129479929151;-1.389128207173545;0.6758258220213698;-1.069560001815017;0.9388239229096534;True
-0.6793176030013813;2.439806364795956;-0.8678021924627278;1.0929222414581365;2.5255046091086673;0.3809937381648957;True
-0.8107483455788819;2.671240342703038;-0.8305141378870393;2.8424720248446587;3.04464990289206;0.7305542774033439;True
4.205828395440395;3.607137456595514;-0.4273581008530277;-1.282485264866523;3.1642512711794564;-2.347744976958948;True
3.6221882379363324;-1.4322091179817975;4.51261237777649;1.442621420244151;1.710851518637488;-0.6371831653767284;True
-0.31593200070381766;7.562694567305729;3.8758807391464347;0.5080187465257446;0.7062469038654988;-0.22717692574067538;True
6.571655641859214;3.996766959514403;-0.7121504263146106;-1.4847556673002924;0.5465283815007312;0.03558962209098216;True
5.05410645320112;5.640673886517932;0.16878680321093187;0.8500207493669534;2.8037539754339353;-0.5017245564677688;True
5.9870933410386415;1.9393880032580655;-0.24751802923962998;0.7830857977070487;2.7283892040750395;0.9760137234762074;True
7.0253063291446916;4.403046566383155;0.20648999759293885;-2.456740056827618;3.1878266136682036;-1.1325072519439348;True
-0.35592165817346844;2.819502622933597;-0.6232074349654745;-1.3570133614587105;0.6101076557152434;-2.2693957902731876;True
3.2311802901900326;2.2703676196954627;-1.0053132830441778;4.153362533473685;4.576175681190947;-2.5007880223974097;True
3.352625188590792;2.7884001058724386;0.00812345407335513;0.4364759216572045;0.5364896881502023;-3.983591750515331;True
-0.7668860134347435;4.5890715295593;-0.7737603357825868;3.572670016851667;3.529919617361259;0.4851895890889578;True
-0.15198025164566942;0.40550414239132326;-0.1842682106316892;0.24633168316019893;-0.04393177151955982;-0.018369899694082203;True
0.552488616704366;5.2203290414965995;1.5196328582410898;-1.584453527601877;2.3065032951775963;-2.408922104499026;True
2.858695435111146;2.998546808951043;-1.524874479233532;4.801905467313777;4.042970147645122;-1.3223991031637685;True
4.413998081878013;1.683315812029094;-0.43805764495573757;3.0777343892641946;2.7886996172140504;0.0995216099619357;True
1.518264336152434;10.138536949521058;6.302784384973908;0.48212953484758203;2.7921274211267155;0.4572415169941365;True
5.9106452236942735;6.08096284650822;-0.35018734048298317;0.7421351824084509;-1.1535677885294136;-0.31791131222293545;True
-0.006155420309346106;0.22810275314085737;0.10852607677609925;-0.05651349107517414;-0.14174429096000257;0.3829844523795444;True
2.856740259154315;1.6774368172209715;-0.46682910560906343;3.281155511979831;1.860617846420833;-0.9454018274337048;True
3.153451204434202;3.3125172026530882;-0.5606949189456994;3.185847206391507;3.8834461475537503;-2.2885361111146842;True
3.5722271180129606;4.019364645216155;-1.4437839729647384;1.3131986203679802;3.888653385664375;-2.214788708013569;True
-0.1970320718864193;3.5367164951100176;-0.4720539888499833;-2.065663218601744;1.100275768537829;-2.7829952982001167;True
5.872259085264733;4.042685126802592;-1.046356396666087;1.19428451391588;1.9850406113765455;-1.4262144340240093;True
0.25217417299182887;2.7508947713283676;0.22874898224611914;-1.9843740750822019;0.6132611859105874;-2.7856866543579;True
2.99679145476701;2.535527316293419;-0.3370006084009914;0.4801721764961945;1.1458100348557752;-3.849484010657442;True
4.90663712990203;1.7808861017884372;0.5947350020457122;0.6058613006879406;1.3547387183245303;0.5622204607746817;True
3.5167537867614285;4.8032246467656465;-0.1379513701606277;1.6684147790264836;1.8813153476520659;-3.922433517192106;True
-0.15198025164566942;0.40550414239132326;-0.1842682106316892;0.24633168316019893;-0.04393177151955982;-0.018369899694082203;True
3.3096530356520044;-1.9336127367570541;5.045558958243177;1.1529449414910662;2.19116461254736;0.11206749084129622;True
5.673429134091563;1.5748408800253233;-0.4593054015753918;0.4408618026839147;0.08584080734016612;0.8923762436903602;True
-0.6010074171974816;2.8699877058391605;-1.4665368060221786;2.53319694863604;2.5818929842248743;0.3106205396502286;True
3.3120888568987708;2.5527820251516715;-1.2994792527572623;3.582451611967103;1.5163016555966229;-1.1857119797022366;True
-0.21225525030441897;1.1497152809268056;0.0883435389307865;0.2815509875086819;0.1584033671069549;0.2441443100244449;True
3.2469553855111015;2.2913088787942053;-0.035218698238470125;2.1096111088230662;0.3303647870964898;-2.7993564657908547;True
3.551702865235044;3.590598346319796;-1.177858770179083;2.1814022903847956;1.5219067884062467;-3.4452376418334207;True
-0.12841991331664557;1.8300827831666462;0.7605757335654599;1.3504630698789997;3.213054812459663;0.2841519068561669;True
3.2690399625706705;3.4522335152087456;-1.8623951580571227;4.463515608628924;2.3329216066463134;-0.33535369436192813;True
3.2945106326700513;-1.7904482288921675;5.095011921518109;1.1340859694862524;1.947870064269427;0.005107523248677748;True
2.736232057539949;1.601492022015837;0.5102662729980942;2.931015254125675;2.2742874714574226;-1.2528374763890766;True
-0.16074392545987695;0.7207808616149095;-0.28032067383346665;0.3383566402458616;-0.001616789638541817;-0.680770356935609;True
-0.7166588940463077;3.8119085716977983;-1.0393695894328168;3.479035928394236;2.3535950121418723;1.038695447203671;True
2.9852603410373746;2.6669792428503234;-1.1161087078448544;4.097554643478646;3.1712943070277686;-1.3919311455237553;True
-0.5537611506890143;3.4116478889790427;-0.33604181394478694;2.6424778593667573;1.1521352701878649;-0.001364331753021586;True
0.1796897372383211;2.5207758507826665;-0.026457158292801694;-1.533397608120253;2.731139251479103;-0.7707076706732698;True
3.8622978141900015;-2.267289530167243;5.019352360497923;1.3472197877967769;2.0620992416474775;-0.229962521556411;True
-0.2273594186125117;2.1192850954012856;0.13269763249116376;1.0790477687447393;-0.8033610894505218;-0.9728883888263067;True
2.658489418980837;4.120521561142286;1.9567691443069661;2.1036556274143425;-0.15076401309887422;-2.1738776705267275;True
3.8478316798084835;5.730728818512047;1.306597713922483;1.2517762872644027;-0.28010119228329017;-3.6082168535997985;True
1.6056205554030274;0.08234516480145933;0.8706532228737537;0.6056673643957942;0.9594990784171107;-0.7067807537581791;True
3.153451204434202;3.3125172026530882;-0.5606949189456994;3.185847206391507;3.8834461475537503;-2.2885361111146842;True
2.809786517018691;0.8394009935556492;0.262192199410198;0.9342162894149584;0.1429712186559606;-2.485689630477215;True
5.722694729123436;5.171088835654629;-0.5376044986079921;0.44432956705836746;0.02131200853148512;-0.16519269361404187;True
-0.7921239307104152;4.424484769530701;0.46420785998022646;2.762381727575342;0.6272155112501578;0.08935178884436223;True
-0.36398804337688473;0.972970475650913;-0.13051632018578888;0.4278663610263651;0.04317959427826869;-0.08389285760166722;True
4.585897450109606;1.321456215142694;1.3389648742873046;0.3894062958617174;1.9476049806883347;0.9206902741443432;True
-0.7664181447589575;3.689686220143714;-0.4713196262827636;2.8570225313782034;2.3382633980120735;0.3263483829034167;True
4.585897450109606;1.321456215142694;1.3389648742873046;0.3894062958617174;1.9476049806883347;0.9206902741443432;True
-0.3406594534393457;2.1011814828400013;-0.34936327961395097;0.7705768209472026;0.6009257966451964;-0.22066433119505857;True
-0.5528724473611033;3.2245235237568513;-0.4305158231117969;2.1963177700937964;1.197574514295436;0.035340691838640886;True
4.4379166083896875;-0.8468972726746447;3.8827703917463943;0.10845488395710735;2.3210238575673423;-2.1275135447928593;True
3.8229777155461795;-1.9733214463495068;5.057738375800449;1.2714885592712761;2.087143118660331;-0.2310801389589836;True
-0.2734615129315703;4.993850143561314;-0.5330670197838432;1.3854624110676284;3.7377494233113007;-0.9058543253275575;True
3.291452531962947;2.02686242298845;-0.8938556197770582;3.0109830657202226;3.6217195818679473;-1.3816912763322735;True
-0.7401291127287196;2.895666186774794;-0.8987489649466542;1.426704351514795;2.71850324202454;-0.02884889403456259;True
-0.4354369274006009;1.6682511740531187;-0.7068441626718148;1.0715044997565961;0.9617169191571193;-0.2525225884104279;True
6.085233389784749;5.11586524249936;-0.7402703571345144;0.4227908001140522;-1.0158663590223358;-0.22148977431727934;True
3.1353658119859;-1.4668566131538947;4.909955327791891;1.0988447114410642;2.002963342841241;-0.22124136073844225;True
3.364195441143238;1.9362984779092418;-0.5724013505029828;3.459391101513603;3.763443312190639;-2.6258274332867697;True
-0.3819312748765939;3.5349534531548;-0.9631641610719732;-0.7575660460184291;0.7134441578419443;-1.8208021387694635;True
-0.6525758292141554;3.018922278643066;-0.5578862463206147;1.8414610680230368;2.25546429783958;0.06062850989860956;True
5.540162745222605;1.2420935414304075;2.401936334847883;-0.09282629625502213;1.7954036350734497;-2.049838961741569;True
5.072405606683849;3.9935468170810786;-0.1945986725951168;1.1915177655622422;2.0565954212475948;-1.740417353180714;True
-0.4350681868947509;3.6064749084564314;-0.5542076209203528;-0.24384464363947428;3.637822089076498;-0.5295570715373394;True
5.598024392326635;1.5561652647655337;0.5915390972300608;0.780711474824587;1.856482496328628;0.8006846431332939;True
3.4419875105553217;-2.231791007689096;5.108860512370781;1.2183208348324412;2.3359365292365144;0.12757884193982277;True
-0.12462738629492279;3.1654139905073686;2.345460652094623;0.7383512916546369;1.9355773703027184;0.16921354840720157;True
6.96931981824261;7.321848790134547;0.4673631425658371;-1.480256038886846;1.5786106512191247;0.7456954156206448;True
3.2311802901900326;2.2703676196954627;-1.0053132830441778;4.153362533473685;4.576175681190947;-2.5007880223974097;True
7.0253063291446916;4.403046566383155;0.20648999759293885;-2.456740056827618;3.1878266136682036;-1.1325072519439348;True
3.447338892148551;2.7010939090212185;-1.0934828362436673;3.6771564708270166;4.10693721451515;-2.7212236858181313;True
3.0423492548101154;3.7370359642006177;-0.5050974345044739;2.7874850509003455;4.428709594403483;-3.061220936380176;True
-0.12841991331664557;1.8300827831666462;0.7605757335654599;1.3504630698789997;3.213054812459663;0.2841519068561669;True
4.088451026400966;4.151081911936746;-0.7112288311809783;0.7199123506752821;0.1872992737916989;-3.175290782607345;True
3.5543413841466394;3.8266171717916193;-1.7862646974340828;2.5252293367112126;4.570853220571258;-1.7018976907935917;True
4.090986924010355;1.6879266809903737;-0.4030622384803134;1.7196291647324027;-0.44439530953837936;-2.095189846524531;True
6.96931981824261;7.321848790134547;0.4673631425658371;-1.480256038886846;1.5786106512191247;0.7456954156206448;True
4.781788502799301;2.2464093196996484;0.37392030425075884;0.7693827499151265;0.7588090516154974;-1.473430884048613;True
-0.4760041521032737;2.6663614306598657;-0.006110754562635906;0.8523584871051293;1.3559212199824326;0.06553465737956618;True
-0.21225525030441897;1.1497152809268056;0.0883435389307865;0.2815509875086819;0.1584033671069549;0.2441443100244449;True
2.134288076216582;11.085222434851131;6.485158961656942;-0.938220121451517;3.6054004728063243;0.45270014292002436;True
-0.13436139167442562;3.5311071204576283;-0.4897774647441958;-1.0418889076769626;3.9457343665456452;-1.4381588856902872;True
-0.35592165817346844;2.819502622933597;-0.6232074349654745;-1.3570133614587105;0.6101076557152434;-2.2693957902731876;True
0.3884344897387495;7.7460006951505465;3.386706457130495;-0.23751737990983596;3.1537364246785518;-1.0606019045816073;True
4.0459267976249444;-1.938212245177704;4.638415560883302;1.4401848220236981;2.090091254844749;-0.7964931612586162;True
3.525878009063913;0.5872951933140895;0.9686371974506708;0.5812166688419299;0.465616863972135;-2.6068621144001547;True
7.0253063291446916;4.403046566383155;0.20648999759293885;-2.456740056827618;3.1878266136682036;-1.1325072519439348;True
-0.7921239307104152;4.424484769530701;0.46420785998022646;2.762381727575342;0.6272155112501578;0.08935178884436223;True
5.912651756948802;4.38549833317044;-0.37334515477751806;1.768442437377213;-1.157373621013904;0.6123315882749356;True
3.4744364683209774;2.6374486208321883;-1.3688705193206272;3.037574415129245;3.693923295785561;-2.8590600818911973;True
-0.055578193148186905;3.842910545831499;-0.47659758408469555;-0.7866385256028653;0.5339386034336088;-1.9072436609394638;True
3.3064419769025744;-1.9218822849683068;5.14385306854563;1.1870273153702016;2.0523586114289154;0.019249681696136167;True
6.96931981824261;7.321848790134547;0.4673631425658371;-1.480256038886846;1.5786106512191247;0.7456954156206448;True
2.9979251695322224;2.563761694072145;-1.5129830992969602;4.723153547395698;3.701251492234045;-0.670679411416718;True
2.858695435111146;2.998546808951043;-1.524874479233532;4.801905467313777;4.042970147645122;-1.3223991031637685;True
3.655596015293318;2.418692707709829;-0.08853556032754566;2.4325767699704524;2.141359961477642;-3.4107996563885843;True
4.016928138916681;-1.9596985712965183;4.853010169064305;1.3042078917806739;2.1730660629937533;-0.5383931201995911;True
6.5950655788882155;3.2074422892832466;-0.6917404254971468;-0.10577381374764103;0.17163967789621326;0.3425663657252653;True
4.0459267976249444;-1.938212245177704;4.638415560883302;1.4401848220236981;2.090091254844749;-0.7964931612586162;True
-0.1970320718864193;3.5367164951100176;-0.4720539888499833;-2.065663218601744;1.100275768537829;-2.7829952982001167;True
-0.4019598623981946;3.4183290311518815;-0.7489043951587069;-1.0253317185068451;0.671957326334097;-2.1722115798154276;True
-0.7120610151937543;2.229514918494173;-0.5123260397353485;1.4697513236172757;1.4583695432841788;-0.1628722042913736;True
4.413998081878013;1.683315812029094;-0.43805764495573757;3.0777343892641946;2.7886996172140504;0.0995216099619357;True
-0.38602987573921677;3.7700258095985517;-0.7587437986191521;-0.39795884136770077;0.7121660841576595;-1.9889157060758456;True
3.1765226753437896;2.061971491888121;-0.7479953656624152;3.6041244301757627;2.5933839413657678;-0.6985001272253255;True
-0.1970320718864193;3.5367164951100176;-0.4720539888499833;-2.065663218601744;1.100275768537829;-2.7829952982001167;True
5.008752507116913;1.4957681162419632;0.8129333213139438;0.5460182808521481;1.788408361034765;0.8285882842172729;True
-0.15093719509613845;1.6111429758227358;-0.13464610269325095;0.9245756459867666;0.27909423178630327;-0.5507832518251031;True
4.230000055272396;-1.4696288325004683;4.619882184216143;0.9032123939969188;2.384243037090224;-2.20624192510937;True
