PC1;PC2;PC3;PC4;PC5;PC6;exp
6.259633361986429;4.058723770600543;1.9434702129288917;-1.281553423333489;-1.775166575848955;-0.8447178695621945;False
3.247716167433231;1.0721088829943763;0.6388407718117213;-3.172148510683412;0.5820332009091923;-0.07591883641699153;False
6.6920209171647596;4.05264301248469;1.8177567690745544;-0.10183317308592237;-1.1436096195588106;-0.12230710768810592;False
3.7894719585329937;5.796460713967662;1.3473147994210692;-3.1366039993441452;-2.5101313986259974;-2.30039481368543;False
-0.6471827347441989;3.723301171991571;1.3789955240306926;-1.21465226940615;-1.4966633215047318;-0.9753257426300057;False
2.7246196880310847;5.132322171966647;-1.3792430854322908;-2.8169101249624164;-1.741746810320913;1.4101284736304303;False
4.965098616330784;7.48906853880376;1.4948009014182053;-2.2674833065503917;-1.1275655107879454;1.5804473394654683;True
-0.996511094670461;8.051561654727859;0.3964639027519816;-2.2507751858001326;0.5240884156031165;0.6093145244230475;False
-0.11451767078558828;5.525105765189014;0.8924448941853393;-1.7097254693830741;-1.8195807134596267;-0.5735869633083012;False
0.0938362543950588;3.3054610163746685;1.67380979898676;-0.3779461325476521;-1.4412834324885966;-0.19182839300027898;False
3.920534963052295;1.5977843128282927;1.989005898327403;-3.3501883533383783;-1.283621729643305;-0.2241900044589318;False
2.7060477634685016;4.7865302974601605;-1.612839027748627;-2.753949134028877;-1.8036690239202802;3.803114917027007;False
-0.3195870298954962;3.660766811467724;0.0264011171744071;-0.7192010935890286;-1.8110467709029765;0.10863696154268965;False
3.1070991452451056;4.638120460625531;-0.8536622201295452;-3.126699325243023;-1.5603969307043977;-1.0054622826715265;False
-1.0249659151284716;4.365560173965786;-1.8781048853004445;-0.5929228016144907;-0.9440853911042881;-0.18619397053925507;False
3.891000880228968;1.9392919651737615;0.2817693227886996;-2.660538055726635;-2.547183001631317;-0.2581419680860315;False
2.4721464236270445;0.710311416879108;-0.7830056107292517;-1.931667794414364;0.03161591094933229;0.06397262336943309;False
-0.10887156206296512;2.1658823384795665;1.3028008014212267;0.07592556286145007;-1.1335257690408524;-0.438568438746928;False
5.259331044583345;1.6784380153107543;-0.37893000191571913;-1.3497220825404836;0.5442270923815227;-0.19229006019402972;False
6.420735063469138;7.301544490267002;0.10067572842929096;-0.09186632100592834;-2.265298378952225;-1.0170317900789738;False
3.477361036722628;5.005979606427525;-0.06314511236825932;-3.6052774204307196;-3.137442816326138;2.296552927294902;False
-0.5544746029768537;4.231197911166753;-0.9575331321062759;-0.29503477654871163;-1.6732911324062267;1.956730110166611;False
-0.21209190655730614;4.843655028427973;-0.3610782640337833;-0.354774882988354;-2.1217971246529066;1.5079516376774915;False
-1.273606781499578;6.9815004566928405;-1.752675348290595;-0.9482926862773005;2.036145528638196;-1.831413342754682;False
0.5338560981664466;2.183290709895126;2.4459892487389587;-1.0341206543780066;-1.2165442892224148;1.2672197815314086;True
3.9072434175748416;1.3942925874847227;0.5881083351961086;-2.5477588320802593;-0.5128966012882912;-0.8719744428473762;False
3.226588640253266;2.051172483450344;0.6715778533721035;-3.236751329476924;1.457633679864014;0.3524493467272787;False
5.924586647681684;2.788373908384728;-0.42691816218804723;1.1080719628315325;-0.7334705951320102;0.93437007499157;False
6.057720256964977;4.573104820152852;2.0504813196409963;-2.330176416697122;-1.297400601490148;1.5710384908875978;False
0.060874963679082184;7.085185724946926;1.1504102355616552;-1.3729054193785577;-1.1468294242208408;-0.9949594935364239;False
6.3101111234051945;4.154448298917636;3.81907079602831;-0.1833657940748783;0.38565463970973907;0.9893033962011766;False
6.579506598157592;5.728732837033471;2.5596427510952253;-1.6718418407998112;-0.7895779028441319;2.364832615516732;False
4.295538547534216;0.6949058126270948;-1.3295032932976896;-1.8380846299688987;-1.2833611311271311;-0.6683348241080911;False
5.960505443207957;5.583527920414889;0.9490463260558464;-2.0509594080200744;-0.46366419803043785;-0.28140608707253656;False
2.417178706330063;5.039183354719651;-3.400423882748483;-2.5891329903605236;-0.6267783666058897;-0.30686749221216914;False
0.40009963032831625;3.3543565577079875;1.4547413109994467;-1.1533924571433407;-2.086680955861525;-1.2751430631181404;False
-0.7439659680765432;3.863398087083494;-0.7859869307236826;-0.48368725072702373;-1.6685039797500019;-0.3940065556452512;False
4.10020127346066;0.6355983956956893;-1.2567138730777563;-2.1969892438393157;0.3823049214157285;-0.6479361825306211;False
0.34444730287073694;1.4049097708442053;0.9058825163707458;-0.6531725902603538;-0.6525719793223439;1.368150587741105;False
2.1861004144161025;4.4865828132253345;-2.47252714066536;-2.653977497318465;-1.384258044423665;1.3494584651881396;False
3.654738622931792;0.36054725436827834;-1.0717927862647734;-2.9136215657492794;0.5411993723190871;0.029249775878858533;False
1.2998271533890937;-0.019828997403925738;-0.1986070794187489;-1.207742556387981;1.951492224652695;0.21520050549531344;True
6.541742174804404;2.8140802894375616;0.8923081202138878;0.07515235916026716;-1.515854695725808;1.0331722899691937;False
1.1446575036038147;2.9401250553046068;4.475271623044751;-1.3575814192251896;0.1295043486181397;-1.0020665194357306;False
1.42749494150965;3.816202805011205;2.0480092502460128;-2.0397314594347575;-0.5887122020846287;2.3635892656828057;False
-0.909032614011688;5.04876148584432;-2.2016808293533083;-0.762571089606509;-0.4428277474459816;-1.1994290816392637;False
-0.07327650520388244;2.525558247950415;1.8920909806110386;-0.8782429111489375;-2.110227111871406;1.406463972555666;False
6.8121177498793015;5.227834699441133;-0.020830253291962364;0.7420052107319981;-2.6790498929311877;0.5273170297273081;False
4.297967886376535;1.1330273439536946;0.3982562131124167;-2.0471833948776466;0.1863865393821663;-0.5389352100814199;False
0.3497156442446151;0.9108304567535108;1.6085743752682797;-0.0958501603295665;-0.3348441045028341;-0.7080843354259628;False
-0.11504786625554037;2.1917617620243077;2.1988370233225147;-0.7283816637412175;-1.7717276238921884;-0.47804120116292276;False
0.08691267572074184;2.2725052177210268;2.580815038756731;-0.8317490278795567;-1.0502184002912154;-0.284200686115598;False
-0.498923092615388;4.72634543392622;-1.5627376462553002;-0.6422317745310773;0.2597164251310529;-0.5539643206973769;False
6.303789338668716;4.957543612116688;1.942624396905401;-2.4725488193307252;-2.445273978180353;0.3756709823792114;True
2.849774175206998;4.055415803717118;-1.275464792999018;-3.089359238616213;-1.914806021800687;2.359894530693526;False
3.4636291391932628;5.346028329388586;-2.406377958002613;-3.0825366791052162;-2.2746803980243304;2.186396861803029;False
0.8087754393879819;10.009305173599646;1.5002217121583499;-1.4159697464200143;1.4256822478589177;1.5233039665572574;False
6.899270593069997;5.33657129642453;0.8796028174475828;0.35169532585954855;-2.0525721320483696;0.8135572727938425;False
3.8432593875771266;0.33846243464777914;-0.7069828873620457;-2.3918626190267878;1.6054971737597747;-0.2680462469836904;False
-0.42433626587430384;4.931381121515382;-0.672637581207047;-1.0567287248569819;-0.41843350882373676;-0.38294191122871785;False
-0.07934311385521445;0.2247644738752333;0.2453249619570054;-0.10460107325895572;0.17832040362090817;0.25257365795297815;False
3.7424595920895056;3.8955382905774423;-0.725535536532632;-2.9023927953003463;-3.6256820909240988;1.8128219831284105;True
6.475516783311315;3.991203352941137;-0.8047480598940893;0.7800273123467655;-2.1341505143637436;-1.385516384885159;False
0.037196661592796804;3.4608583235115;-0.15883711898342823;-0.57385682888861;-1.0716363652649097;2.694650430659819;False
-0.6098486400638874;8.469742032053936;2.397987002520304;-2.411632264786915;0.11762785155592287;0.521165528586669;False
3.0310362495214416;5.688220897515119;4.181719627992417;-3.303896432488746;-0.9289788848305525;0.6659459759469512;False
3.247447218726747;7.546405970507228;-2.1615273509079724;-2.9947773960210733;-2.0219465081064847;-1.228715150522633;False
0.38650689542016503;4.851003366190101;3.4671281334751605;-1.0631946492656157;-1.883673791105435;-0.2744567499719261;False
4.118264757176913;6.190609552389413;-0.5117539329435156;-2.7328181077604308;-3.0043301845326056;-1.7825393803387564;False
5.5451770955324795;2.531332450943378;1.7381342455026316;-1.8936547837548092;-1.7295043140280422;-0.4374884574213988;False
3.9627107460605515;3.19951900067863;1.3601948288798544;-2.861556378101973;-2.650726374429792;0.04094160301556063;True
3.5382948172020137;3.8589022489596405;-2.583047713413369;-1.8943495224932552;-2.5052810907449308;-0.19491849898984726;False
2.891603777313973;4.085791114547284;1.4168482687907813;-3.3343347090300957;-0.6718727725802471;-0.6198028631958779;False
-0.6479301850978457;4.468186041196094;-0.4803108854746554;-0.6183029939564315;-0.8016940309353369;-0.7451099840680048;False
0.5247707809999106;3.5539390364454233;3.126493564002941;-0.601613597035076;-1.4685621260987385;-1.3849120090590477;False
6.1608142855320125;3.850056419884497;1.6173150804126395;-1.7581743788527842;-2.2052686585474635;1.2259988075917458;False
0.24932320524378848;1.8411187923274768;2.3339613873753216;-0.8341534469293316;-1.7438311126500585;0.9452659145364296;False
5.572547278118804;8.233357330827754;0.20996701493383724;-2.4123050396981425;-1.4687255337851925;1.1689620562903842;False
-0.0862245899737856;1.3643099663667124;0.49851282263517294;-0.7883759916689205;-0.9983379569756673;1.5372622242107554;False
-1.219571602341032;7.48016325532471;-0.743435661058238;-2.35315827267732;0.9556386097621843;-1.2608645166560746;False
3.3483178915302614;2.3275108742675745;0.060088484439218826;-3.8800437753457473;-2.4960392998179177;1.20489818769651;False
0.3654572359082764;5.3249208051193335;-0.45916159898819464;-1.153489328506108;-0.9814817290598954;-1.6773919627019651;False
6.039181926278999;4.964972776999601;-2.2043088137925713;0.9372441962756837;-1.8167339289518218;-1.4849909455915675;False
0.24771552022184273;1.017997879692869;1.6165148517520498;-0.372755223102364;-0.6285084416778295;0.10705593570238084;False
3.356834984733019;2.718145517706355;-0.7228212135930661;-2.8528944476650584;-3.148626450032542;-0.3295629712004544;False
2.200521091314722;9.359742619705951;0.8552710451895345;-3.9800734871747654;1.05327397259693;-0.11896873105291761;False
1.3389682614675016;0.3092067281166111;0.6665328978075329;-1.4192636438103965;0.9463552726299019;-0.3571561782804678;False
-1.1218603026952916;6.168338804345966;-0.6744216667833852;-1.2268947595326547;0.5466826147024767;-1.2896616700530572;False
3.875686793847441;4.004787628722814;-1.5095677735284017;-1.7601544997871978;1.2282004248048448;2.864929095353246;False
7.0218941162497135;5.909602862988965;3.2155909436933454;-0.015032995033755062;2.072492211032782;1.305880247816958;False
0.7065249092117292;5.180061736730698;3.2783161672061;-1.609950406105117;-1.325253239819363;0.20101206671573035;True
3.7472441886542174;1.6458606650307894;0.691210345039911;-3.0655140795060953;-1.4742744269394392;-0.3044158093765603;False
4.388231506094538;4.626216394640137;0.37355412385445763;-1.9389283407668403;-2.345212928797656;-1.6794554112579227;False
-0.2830657375366072;4.166906036555544;-0.15516101785784403;-1.4578175850601085;-2.4813052077477007;-0.29495904560822184;False
0.847242636425395;4.593924770058719;2.797041468511605;-0.9862892321568777;-1.7877407494925595;0.7275090225781325;False
1.6042110109140646;4.026424611857898;1.7641114321000353;-2.0119957049827275;-1.250374714911598;-1.127839186588127;False
7.2585120198096895;2.6783627221375603;2.542236329928414;-1.592573034258842;0.07555152986076086;-0.465608974648132;False
3.2629103144758824;3.4428030948485;-0.2245430491837237;-3.422308240355087;-0.998922646390751;2.1727195460121824;True
1.0176352704904048;2.0377341448471;3.802882781757482;-1.2731203880433573;-0.6093611470992577;0.6341588455338621;False
-0.9301963088371582;4.2093291642236785;-1.9854266266382223;-0.4135772509735174;-0.4997105380554644;-1.455784065056622;False
3.3953490765692305;0.07766694526911146;-0.40887463352854425;-3.085629073961078;1.564343333234886;-0.27028276456431405;False
6.123395626309244;2.1247600194931433;-0.5771617458601016;0.5151583179709927;-1.0549382271914787;0.11449186037813247;False
4.086326867492327;3.0900665579921847;1.683056872366825;-3.4145414864124977;-2.561119738163382;-0.607745466418996;False
0.47318618097281073;1.925952617844969;0.6252885707108016;-0.5936777996730348;-1.2475466636800967;-0.2938506985933936;False
5.398413430320081;1.7619803591852903;0.8201055849216011;-2.5569312555486166;1.5420288049689561;-0.5253587360702876;False
6.364707029055197;4.999459279551713;0.10156854477629634;-1.5391122576380893;-1.4540140388530896;1.2141936104105584;False
-0.04177007948183456;3.803547485349715;1.769818113186382;-1.2428763903939675;-2.0347929844893904;0.6001708993558664;False
4.186720586889145;2.713520173474754;-0.06524078936170569;-2.9683817209189716;-2.905178952845419;0.7191046798774406;False
-0.5554530254367687;3.9803343110163265;-1.1571336130058412;-0.24256379038503967;-1.2899349842110488;1.1526370262688732;False
3.502026319250319;2.1494446585262303;1.4525204549347797;-3.7196800495518207;-1.2026433904142375;1.4459508301219532;False
-0.5505657065717463;6.255692387322052;1.0443111343698275;-1.059309708693954;-1.174351695950635;-0.4607647761422712;False
3.735112433586297;0.8291848991757316;-1.2454546724124271;-2.6101347525463456;-0.2337187780334322;0.12387376700915873;False
-0.23263995156897396;4.436161763776008;2.001521599265254;-1.4886481371228677;-2.2222650128847365;0.380596548936404;False
-0.5941125188381797;2.83033509239087;-0.5181624260617117;-0.278814790410106;-1.2379163441250154;1.8895276946353783;False
0.6088823664972204;2.4826367507283895;2.719075172067775;-0.707682849400063;-2.071977748474552;-0.8464576188359073;False
0.2903053658701767;0.4443877083839911;1.0726356555616696;-0.6157572300275878;-0.21616904467123405;-0.4751314847032582;False
3.375181931056546;7.3594244764272645;-1.5849220229033882;-3.82879514727342;-0.00927994340712486;0.25343647321849505;False
7.732472404720485;5.632057127614195;2.459903011975994;-0.7908796000012783;-1.4198637828051635;2.045094404907943;False
2.490977828098535;0.9201563753720028;-0.17760084773558088;-1.474486555347078;2.204730623372561;0.594616425408638;True
3.84823044578579;2.6791186518672476;-1.3879071710759707;-2.157932755957429;-2.003149444580424;0.8272955346190025;False
-0.06961611916145621;3.9533813777831432;0.020601186367009305;-0.5846686851658602;-1.447855855822842;2.3657622692537843;False
1.1803895910121827;1.0922371427604094;-0.7686264131983181;-1.0972880516757393;-0.22452303884019348;-0.11212582196039836;False
6.109660822374346;6.248442330161858;-1.6601503490862002;1.354864853447224;-0.3225432577481542;-0.8882832660199508;False
3.5562260825448795;0.8943143292017728;1.3484006663031214;-2.449802431577347;3.5611903962700797;-0.16858746577396236;False
7.266076382342895;2.897709862736069;1.5352314957279636;-0.8995988022401225;0.8816832927380289;0.8149035629462356;False
4.877871597674577;2.912913493078164;2.732263638139291;-2.725556298781791;0.04060209867478545;-0.8909976643405383;True
0.6219319025245952;1.1877701936608367;1.2463147298469264;0.01729061778780691;0.29094105896970196;-0.34453623898510166;True
0.44252917789736274;4.6741638921228255;1.8599313946227598;-1.100142404698031;-1.6103137425815568;-0.986589392902713;False
2.6944389514803775;0.2513380863134002;-0.5303951610492562;-2.1516386020950176;0.5817713401655537;-0.24350362890778654;False
3.3312260624579926;1.9270871067729116;-1.4430282155681404;-2.986952564961292;-1.4809433232558404;1.911292288413805;True
3.673560157333996;0.6178057871669296;0.4866976539432412;-3.1724491594921655;2.8115974929601797;-0.23526080672598593;True
-0.5189793213663921;7.606605306212703;0.32088431564921405;-1.7180944431407505;-0.5093343010640369;0.3933373618585708;False
3.3632886805521927;1.3929333471701586;1.5148971722901592;-3.244214694394138;-0.14700186193092774;-0.3268562851506125;False
2.8988949508131787;1.6137967972422533;-0.9507830333029823;-3.0423668552095773;-0.6951211052814684;1.3355015141870876;False
3.291470693350312;1.258825675148508;0.10400860755333163;-2.4041864839621727;0.17610722242248544;-0.9258978139950179;False
3.89165891701138;2.3478245080570828;-0.8299961447865541;-2.6729790351870597;-1.9299525141812723;1.9001594267539628;False
1.5781477632080256;1.5032175733809652;1.6972870288959456;-1.7925081273664518;0.3615380658831015;-1.2812718644309327;False
4.217291903795385;0.8614985703502906;1.1140353744013474;-3.0245666247302485;1.3793689562059548;0.2339924626872496;False
3.1035387716920244;4.74334758711262;1.6162615439353258;-2.958440807675537;-1.2969869637784195;-1.4248269694267224;False
6.532522953385827;2.0861576946023592;-0.2301020827124912;0.7734509551318559;-0.6624759595207665;1.0495445931709466;False
0.19148352884104533;1.145155055158265;0.6043401356806284;0.08767827885818101;-0.7790883480349795;-0.34540071922192384;False
3.5262292066805063;1.9960222114972925;-0.17351298009094412;-3.490213606119972;-0.49947639255447196;1.9632555830956837;False
6.735989989247985;5.495407607263417;-0.4013008096345871;-0.5931475181502999;-1.5347043078610416;1.1855288964432429;False
6.3923760117923765;6.505954024901159;-2.27566819158809;1.1797054246002407;-1.5982693018577847;-0.6332312125171324;False
-0.7382626187856877;2.9891897425491534;-1.3445034551244945;-0.23818666443588185;-0.6296511478514515;-1.0761116892001057;False
0.7454267856836424;3.959034943638885;4.017723019214021;-1.031933508535797;-1.2216758624622481;-0.45618571218004783;False
-1.003702943297228;4.144238108997376;-1.7529919050977392;-0.4935215924932277;-1.1036865821799113;-0.17367042779815534;False
3.1311307782689175;2.2991546300302264;0.25403644321503616;-3.1180073150817567;-1.2158554756384896;2.286922811411925;False
6.036925918782722;6.372423203610518;-1.4264472401384176;0.8699186904151682;-0.8804348328136342;0.4338922116530125;False
-0.035080602634021796;3.2618117434972738;2.135988692743626;-0.7072346361814907;-1.7821946586152766;-0.046299048261632544;False
3.4566833806576347;2.9459904811474455;-0.35281462949491216;-3.155309956572914;-1.7509282065424487;3.127816063992303;False
4.1568681555624005;5.387135501053178;-2.507243024677881;-0.8585588981404455;-0.1346918252995734;1.1591360261964136;False
3.7308920064089817;4.623780343927979;2.684874740628045;-3.438827727694511;-1.4837252676090995;0.7010864707761829;False
5.614517661208619;2.2076267217659997;0.5741698672340111;-1.5436379510978466;-1.2358496898255595;0.6920839952154993;False
0.4797489192362817;1.8268182018014572;2.3599075799953737;-0.8678332444056271;-1.5993672322467587;0.8782210645113877;False
3.654645051048778;1.4856282557008877;-0.07019525270741273;-3.0695185701360455;-1.1972017601483667;-0.8299345125422651;False
5.825808093849664;6.171418519031919;-0.2112240590475425;-0.40038859142218697;-1.1803552001568645;-2.5371758602722574;False
2.9852865000838573;2.6452570433037885;0.14553892687001624;-3.426379285467304;-1.8907781741316867;-0.46549665197671963;False
2.933764390095972;4.487530105288008;1.1596100381485375;-2.5984963544289688;-0.9138051923605252;1.5545958126332136;False
-0.09700958768975136;0.6498944150936194;-0.036039284665023624;-0.16247838209695425;-0.38823061467211567;1.10299679243543;False
5.93405659013272;3.152198874336622;1.3602024701220843;-1.8487207292492154;-0.7196773265431782;2.155027807056969;False
3.505824949103934;1.0030210105137622;1.6294226082481065;-3.8077285440039472;0.8791658759311938;-1.0428120764794429;False
6.661479805609416;2.4261454214257965;0.6493637264375527;-0.8475844207473615;-0.09670421852155114;-0.2621298028292292;False
0.09912054177787127;10.10577099030377;2.7063272754740697;-2.0326885758611803;1.4562148294022434;1.5810100615833327;True
3.4282914637152633;1.7134808524113911;1.099620555042204;-3.752901076533824;0.5085307496845313;2.150819360588392;False
4.038218067413782;1.3776806194395377;-0.05200954257154028;-3.329592374930944;-1.9360529370860444;0.15555258696056004;False
4.124215804877499;2.960523756344716;0.11923839269748004;-2.268642786067221;-3.2064612921124658;-0.25463545707788243;False
6.883487354154214;9.710006522456304;1.3717477709071155;-1.2604588561547314;-0.5772149464646958;0.04933402351998355;False
-1.2058214051672873;7.062634513148586;-1.1916203402746348;-1.6139406736087398;1.4022042353866069;-0.5490304476520238;False
5.219148880745852;6.845504571571553;-2.1170803495274333;-0.8484254830154844;-0.4390835272302658;1.4349091107979763;False
3.8017605239766548;3.115138117328237;1.2877503046626977;-3.153903409464344;-2.684572572742935;0.7436171185555106;False
-0.7932073977551333;4.4397777981297875;-0.5376348307423213;-1.2516497932094426;-1.4699823553746438;-1.4766088210722825;False
-0.1499389585651592;4.174841174254114;-0.08561786269317023;0.29157821036319215;-0.01518450924530236;-1.6997847464828844;False
6.364980166211784;2.3553399168292053;2.3301359979446095;-2.1972097138283853;1.2699142474656724;-0.7243668054493644;False
-0.8031629362460141;6.731280434886022;0.751567302169601;-2.173338245716362;-0.5840650948669197;-1.5743388336404256;False
0.250499519705847;1.6041835045521482;1.0176463096054336;0.26164089849120975;-0.7257588640096129;-0.6487335305723709;False
3.307235310377833;4.7370644094122545;0.6421209521514405;-2.9880069126010333;-2.474057546727846;2.0862324033293413;True
-0.9517829698653486;7.336464104648595;-0.5581646139333882;-1.804355248265301;0.5712977457682886;-2.2750736721552918;False
6.669700322155311;2.620757402037681;-0.06477249854142028;-0.7765711284357532;-0.46669005769671035;0.040202708428332;False
0.007716072513237721;1.6762267923883023;2.9428231661577033;-1.337341439000915;-1.2161996266162092;0.13956983562031458;False
5.889641863948929;1.653802559628543;-1.2400925477106925;0.10285481762143267;-0.9715827304230111;-0.6220593081567652;True
5.331532664077403;2.036900661786482;-0.1031167639138029;-1.3283519492815266;0.607263978165546;-0.45401232131698355;False
-0.19747727610366558;3.859828349074245;-0.9552608477613154;-0.05111727784726358;-2.167886358246568;2.2206991301893666;True
4.09549228194856;2.520129168350602;2.485957859077467;-3.481558815839469;-0.9596097484015181;0.45820070975101707;False
6.014859977601112;4.980531038975129;1.336528657495217;-1.4500171289237418;-0.7842400326802572;2.785330164374883;False
3.6843853383099803;3.2203389471556108;-0.3056069047393687;-3.72143018285607;-2.6772257336125165;0.09834413508176915;False
-0.40571461866674974;3.861056203688388;0.3550802486253932;-1.2932479498001694;-2.491057102318189;0.8439316082342271;False
0.10607757053391005;3.968588327701495;0.3079293425606097;-1.3617099095539122;-2.825266553987585;2.11011229321332;False
3.8391697445057233;1.3841464780452442;0.4777748257925487;-2.981104230274382;0.013614296654360314;-0.9726401823156667;False
-0.3391479362418668;1.5155928375676657;-0.4258618091060097;0.1739216341472687;-1.1876468873303136;1.271445955638869;False
3.6486509007183368;2.0783192253074847;0.4011188761798335;-3.120944525195163;-0.9271716902889752;0.6113708446016262;False
-0.14367118367417286;6.935627113163792;3.7278591266510235;-1.7578043507981502;-1.2463631554779213;-0.11692196258613868;False
-0.5298817168639556;5.284586870633902;-2.1679487474413204;-0.18167269130354063;-0.7655092114772517;-1.681152276595729;False
2.540752465511332;3.2783833488616354;1.8565326996767295;-2.254640032394519;-0.47242657235849533;0.7114202640461217;False
4.07069486532474;1.22588890883584;-1.6189895751708323;-1.9788138522402572;-1.4397890733910241;-0.9307979946564613;False
3.3650648354550974;0.9973422089239667;-1.2337039554783316;-2.6662594601245786;-0.10747848635552985;-0.1177653117543433;False
-0.04399214958404347;1.4967860702243978;1.0179508511603905;-0.7263916473032316;-1.397909553735246;-1.1023863899034199;False
-0.5907227413244553;4.032995128489491;-0.130764933720921;-1.3824450428685278;-2.0655815328032925;-0.6184876728962552;False
0.49521008749709544;2.1860227970654735;3.6045734878558404;-1.1681478508171328;-1.0185446318706357;0.9000941812619923;False
4.281248592767635;1.585707096549351;1.7392497969416283;-3.070557609790164;-1.2888239316059191;-1.6222810999300037;False
0.8070589237940152;4.335483049475174;3.4979517005994376;-0.8389434456238738;-1.2797386180576336;0.32799730673800587;False
7.344116097894538;3.739535557760302;0.32852121514440463;1.8279794896116681;-1.3915767708136701;-0.009854378352218446;False
-0.14963795034402938;3.4185441814799447;0.7934215954395865;-1.0732548322441966;-3.114556716295389;2.6658697124114754;False
3.167781955194378;0.4950807616138684;-0.6139382184785589;-1.861254641556096;2.2276458538212696;0.6070656848506406;True
0.271672707013309;3.5760257438700576;3.6403011405002523;-1.1458443908231504;-1.3501698653381875;-1.2605142784591894;False
6.625780635322768;1.994257564196614;0.28995496217098865;-0.21803523354887183;-0.9965168841736107;-1.0998765805205006;False
-0.8052531282826327;7.3564303728053995;0.8033754900614961;-2.2018525435862557;-0.1283217231911879;-0.6523738207953044;False
6.786256545528722;2.710052427170109;2.244041046828528;-0.1895845807953649;-1.180658917627825;-1.2036435508352004;False
7.919909626882912;5.806445615954258;2.484201165357172;0.8112190167444349;2.2598367277601725;1.0927488349108112;False
3.430859784388816;4.379608727405362;-0.6798159650374292;-3.8123092306201984;-2.7333623427686553;0.9371504161230898;False
-0.10834975001301932;4.072575882354411;-0.38038280235139504;-0.44486304713498004;-1.6450552235886882;2.8983570252933073;True
-0.0851377162862672;1.6836476787901529;-0.03389080571727364;0.19262535253165974;-1.1417523774498124;2.1306120452059476;False
4.305430443653317;2.0784203400314327;0.9728896294639795;-2.8035312271791604;-2.5204412857108127;-0.7040048408516604;False
6.628629370946068;3.3068237146176425;-0.02102184632746118;-0.8510510096843342;-1.7877646904295534;-1.3357891511935474;False
2.778224927792161;8.304401744554639;-1.652108339239457;-3.7682525960935624;0.5996850205391138;-2.2338638495265126;True
-0.013324799374769353;1.9072418478278412;-0.07894850633954528;0.06072985152804136;-1.3647462159831538;0.4903270489428214;False
3.6698437833654243;2.8502203698826345;-0.3099117918742893;-2.5425983672518355;-3.0523975804840546;-0.19643743788504744;False
2.896972915794516;6.476912236762518;-0.7789432876328647;-2.9601571089759093;-1.103812382389701;-0.564518426569651;False
-0.10833426337403192;5.103340406530002;2.380187997074765;-1.5583330934731432;-2.372785816626983;0.39989674290585286;False
-0.14163566163849228;3.3158673748437435;-1.300627764354406;0.005030127062128048;-2.066399789484615;0.6046879579505524;False
2.949877050931094;1.5837684177302118;-0.8565089816832075;-3.1551538222695035;0.4796542999712156;2.5393422073262855;False
6.152728659017223;3.3208391802692088;-1.211261224231937;-0.07855860983600318;-0.24413797527492204;0.1977008532999277;False
7.135755267179237;3.142245381631725;3.2843338991552242;-0.6943425173796778;0.402961323646415;-1.3691969704377702;False
2.733756306764066;1.7440077028971528;-0.10248506905289956;-2.5430769345304878;2.1778406164518267;2.9615192284614493;False
4.9037010150832545;3.8986832427971563;2.8547109734245977;-2.178779866393809;-1.2667777345886697;-0.8425919621740869;False
4.016445125613616;0.7949238364311892;-0.08466576034081691;-3.0168756212292394;-0.418767766466613;-1.109014377823974;False
-0.013181639723135102;5.385419131208031;1.407599707546198;-1.42652902343545;-2.0679261876373625;-0.44557483169033496;False
3.666439918726403;1.9345723578714318;0.040739197558286366;-3.3969722453906837;-0.8755186967373962;1.6862191282685457;False
-0.6195278767279128;2.7120616502963704;-0.6603957624215244;-0.2254154008639567;-1.417054936956277;1.5040397265503733;False
4.364514101260899;1.7550296501078346;-1.4010620790093993;-1.0606202220074121;-1.2360138569524473;-1.264270624928701;False
3.527945277299196;3.216162826756536;-1.2248776215553414;-2.5808537505421074;-2.1336024885054967;-0.31016349085888784;False
2.830000072850758;2.455000382882001;1.5489536023794344;-3.2746503469078054;-0.7514129396677415;-0.548637524315159;False
4.225947197820801;1.6331181747108667;0.5525459897170399;-2.1038719503665293;-1.7963229812788755;-0.6308146322575302;False
-0.07655688163446953;4.977018504635772;1.2895282489572002;-1.268613817792023;-1.9836205438534724;-0.8967737858340348;False
0.0857282170206698;2.8470574475861246;2.6493844782892975;-0.9838290033137567;-2.2093696063002897;0.1389563192070577;False
-0.4859222611603615;3.322841313779011;-0.37827989742394935;-0.5206337333063473;-0.33103737579339043;-1.1685433965242231;False
-0.5797389227843595;9.377642385257609;1.599820240280787;-2.424226366767177;1.0479091589208294;-0.5915978756235353;False
5.918105721617666;5.999044167030105;0.18992517160457875;-0.41757420767313913;-0.6728595418277998;-2.437152859003505;False
3.474321853505837;0.885402424050927;-0.6968993183507802;-2.1815220629669145;1.4297301865372978;0.23601348703536065;False
4.454305864139673;1.6224918706010913;-1.1327340541207849;-2.4981686542051524;0.8366919025247713;0.6205607085774089;False
4.89271600765815;4.249868503221185;2.8048173098250535;-2.9287527516043426;-0.5650781862868451;-0.07348127466146978;True
3.9595535161771243;4.071919416627723;-0.7466898141532303;-2.348257743896494;-2.651072263929768;-1.3880346594989645;False
7.068864251591794;2.2726065715709534;1.4083399067876061;-0.46625028416072734;-0.8296055887268488;-0.9635482157074102;False
-0.7618456443007109;3.123827920405537;-1.161884284984;-0.012254636002098931;-0.5301705759042088;-0.036159080896397716;True
